serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZJV12BK8,0,0,,,,0,0,0,1,0.000984105048701167,,2019-01-23,
ZJV12DH1,0,0,,,,0,0,0,1,0.0009067381033673882,,2018-10-29,
ZJV12DLZ,0,0,,,,0,0,0,1,0.0024890098720788956,,2018-07-12,
ZJV12HAJ,0,0,,,,0,0,0,1,0.0010796197457239032,,2018-12-08,
ZJV12JG5,0,0,,,,0,0,0,1,0.0015091777313500643,,2018-07-12,
ZJV12QG3,0,0,,,,0,0,0,1,0.001319985487498343,,2018-07-12,
ZJV12QQV,0,0,,,,0,0,0,1,0.001346050063148141,,2018-10-29,
ZJV12QV8,0,0,,,,0,0,0,1,0.0012506465427577496,,2018-07-12,
ZJV12R62,1,1,2019-04-23,2019-08-07,106.0,1,0,0,0,0.3533685803413391,0.33870434761047363,2018-07-12,285.0
ZJV12R9D,0,0,,,,0,0,0,1,0.0011244580382481217,,2018-12-05,
ZJV12YTC,0,0,,,,0,0,0,1,0.0017199331196025014,,2018-12-05,
ZJV12Z3Q,0,0,,,,0,0,0,1,0.0009898296557366848,,2018-10-29,
ZJV1301Q,0,0,,,,0,0,0,1,0.001306426478549838,,2018-12-08,
ZJV132CA,0,0,,,,0,0,0,1,0.0013371354434639215,,2018-07-12,
ZJV13353,0,0,,,,0,0,0,1,0.001394077087752521,,2018-12-05,
ZJV1339S,0,0,,,,0,0,0,1,0.001879098010249436,,2018-12-05,
ZJV1373P,0,0,,,,0,0,0,1,0.0013808549847453833,,2018-07-12,
ZJV1374P,0,1,2020-03-13,,,0,1,0,0,0.4053925573825836,0.39114245772361755,2018-12-05,464.0
ZJV13760,0,0,,,,0,0,0,1,0.0024569667875766754,,2018-12-05,
ZJV137DD,0,0,,,,0,0,0,1,0.0008728390093892813,,2018-10-29,
ZJV137XC,0,0,,,,0,0,0,1,0.0016943949740380049,,2018-07-12,
ZJV137XF,0,0,,,,0,0,0,1,0.0012832528445869684,,2018-07-12,
ZJV1407Z,0,0,,,,0,0,0,1,0.0014956959057599306,,2019-08-20,
ZJV14ASC,0,0,,,,0,0,0,1,0.0012829859042540193,,2018-12-08,
ZJV14XA0,0,0,,,,0,0,0,1,0.0008882982074283063,,2020-08-05,
ZJV15A73,0,0,,,,0,0,0,1,0.0012608772376552224,,2018-12-08,
ZJV15NSV,0,0,,,,0,0,0,1,0.0017119444673880935,,2019-12-21,
ZJV16778,0,0,,,,0,0,0,1,0.0008340794593095779,,2018-10-29,
ZJV16DX5,0,0,,,,0,0,0,1,0.003606639802455902,,2019-09-22,
ZJV16JXZ,0,0,,,,0,0,0,1,0.0007974434993229806,,2018-12-08,
ZJV172CZ,0,0,,,,0,0,0,1,0.028622247278690338,,2019-11-24,
ZJV17HGJ,0,0,,,,0,0,0,1,0.0009135502623394132,,2019-01-23,
ZJV19EWJ,1,1,2019-07-17,2019-07-19,2.0,1,0,0,0,0.4280799329280853,0.38670381903648376,2018-12-08,221.0
ZJV19Q8F,1,0,,2024-12-21,,0,0,1,0,0.13425523042678833,,2019-09-22,
ZJV19R5W,0,0,,,,0,0,0,1,0.0012084052432328463,,2018-12-08,
ZJV19SMN,0,0,,,,0,0,0,1,0.001150829833932221,,2018-12-08,
ZJV1ACNL,1,0,,2021-07-18,,0,0,1,0,0.0029239084105938673,,2019-12-17,
ZJV1AJCD,0,0,,,,0,0,0,1,0.0009698854992166162,,2018-12-08,
ZJV1AMWV,0,0,,,,0,0,0,1,0.0009035121183842421,,2019-01-23,
ZJV1AXE5,0,0,,,,0,0,0,1,0.0008560139685869217,,2018-12-08,
ZJV1AYWT,0,0,,,,0,0,0,1,0.0011407395359128714,,2018-12-05,
ZJV1B08H,0,0,,,,0,0,0,1,0.0010453729191794991,,2018-12-08,
ZJV1B0CB,0,0,,,,0,0,0,1,0.0010177545482292771,,2019-01-23,
ZJV1B3WX,0,0,,,,0,0,0,1,0.001795247313566506,,2018-12-08,
ZJV1B7A1,0,1,2021-01-20,,,0,1,0,0,0.3613169193267822,0.3235788941383362,2018-12-08,774.0
ZJV1BF82,0,0,,,,0,0,0,1,0.0009143731440417469,,2018-12-08,
ZJV1C2LC,0,0,,,,0,0,0,1,0.001141383545473218,,2018-12-08,
ZJV1C3M1,0,0,,,,0,0,0,1,0.001022965065203607,,2018-12-08,
ZJV1C46B,0,0,,,,0,0,0,1,0.0011976041132584214,,2018-08-29,
ZJV1C46V,0,0,,,,0,0,0,1,0.0011107397731393576,,2019-01-23,
ZJV1C485,0,0,,,,0,0,0,1,0.0017182015581056476,,2018-07-21,
ZJV1C490,0,0,,,,0,0,0,1,0.0009823822183534503,,2018-12-08,
ZJV1C49L,0,0,,,,0,0,0,1,0.0009091317770071328,,2018-10-29,
ZJV1C49Z,0,0,,,,0,0,0,1,0.0009316813084296882,,2019-01-23,
ZJV1C4A3,0,0,,,,0,0,0,1,0.002305829431861639,,2018-07-21,
ZJV1C4AE,0,0,,,,0,0,0,1,0.0017119967378675938,,2018-07-21,
ZJV1C4AJ,0,0,,,,0,0,0,1,0.0012277225032448769,,2019-01-23,
ZJV1C4AP,0,0,,,,0,0,0,1,0.0009044389589689672,,2019-01-23,
ZJV1C4BV,0,0,,,,0,0,0,1,0.0011327347019687295,,2018-08-29,
ZJV1C4BW,0,0,,,,0,0,0,1,0.0015322683611884713,,2018-08-29,
ZJV1C4C0,0,0,,,,0,0,0,1,0.0008240125025622547,,2018-10-29,
ZJV1C4CZ,0,0,,,,0,0,0,1,0.001141602173447609,,2018-12-05,
ZJV1C4D1,0,0,,,,0,0,0,1,0.0018770170863717794,,2018-12-08,
ZJV1C4E5,0,0,,,,0,0,0,1,0.0011654467089101672,,2018-12-08,
ZJV1C4E8,0,0,,,,0,0,0,1,0.0012471297523006797,,2018-08-29,
ZJV1C4FZ,0,0,,,,0,0,0,1,0.0012989522656425834,,2018-12-05,
ZJV1C4G7,0,0,,,,0,0,0,1,0.0009491175878793001,,2019-01-23,
ZJV1C4GF,1,0,,2019-12-08,,0,0,1,0,0.23101705312728882,,2018-12-08,
ZJV1C4GG,0,0,,,,0,0,0,1,0.0021170438267290592,,2018-12-08,
ZJV1C9PB,0,0,,,,0,0,0,1,0.001031336490996182,,2019-01-23,
ZJV1C9Z2,0,0,,,,0,0,0,1,0.0013318887213245034,,2018-12-08,
ZJV1CG0N,0,0,,,,0,0,0,1,0.0010724421590566635,,2019-01-23,
ZJV1CG21,0,0,,,,0,0,0,1,0.0011063826968893409,,2019-01-23,
ZJV1CG2A,0,0,,,,0,0,0,1,0.0011797200422734022,,2018-12-05,
ZJV1CG2T,0,0,,,,0,0,0,1,0.0010181715479120612,,2018-12-08,
ZJV1CG35,0,0,,,,0,0,0,1,0.002061901381239295,,2018-12-08,
ZJV1CG38,0,0,,,,0,0,0,1,0.0008351511205546558,,2018-12-08,
ZJV1CG39,0,0,,,,0,0,0,1,0.01607595570385456,,2018-12-08,
ZJV1CG3W,0,0,,,,0,0,0,1,0.0010360180167481303,,2018-12-08,
ZJV1CG4W,0,0,,,,0,0,0,1,0.2774921655654907,,2018-12-08,
ZJV1CG72,0,0,,,,0,0,0,1,0.0015930260997265577,,2018-12-05,
ZJV1CG74,0,0,,,,0,0,0,1,0.001274657086469233,,2018-12-08,
ZJV1CG7G,0,0,,,,0,0,0,1,0.0016540264477953315,,2018-12-08,
ZJV1CG7S,0,0,,,,0,0,0,1,0.001043793628923595,,2019-01-23,
ZJV1CG7Y,0,0,,,,0,0,0,1,0.0009374847868457437,,2019-01-23,
ZJV1CG96,0,0,,,,0,0,0,1,0.0016532298177480698,,2018-12-08,
ZJV1CG9S,0,0,,,,0,0,0,1,0.0011574456002563238,,2018-12-05,
ZJV1CGAG,0,0,,,,0,0,0,1,0.0010411186376586556,,2018-12-08,
ZJV1CGC3,0,0,,,,0,0,0,1,0.0009823784930631518,,2018-12-08,
ZJV1CGCZ,0,0,,,,0,0,0,1,0.001268827705644071,,2018-12-08,
ZJV1CGDA,0,0,,,,0,0,0,1,0.000971576664596796,,2018-12-08,
ZJV1CGE9,0,0,,,,0,0,0,1,0.0010002671042457223,,2018-12-08,
ZJV1CGET,0,0,,,,0,0,0,1,0.001771961455233395,,2018-12-08,
ZJV1CGEZ,0,0,,,,0,0,0,1,0.0025699902325868607,,2018-12-08,
ZJV1CGF0,0,0,,,,0,0,0,1,0.0022597117349505424,,2018-12-08,
ZJV1CGGH,0,0,,,,0,0,0,1,0.0012611744459718466,,2018-12-08,
ZJV1CGGW,0,0,,,,0,0,0,1,0.00104382389690727,,2018-12-08,
ZJV1CGH1,0,0,,,,0,0,0,1,0.001407054951414466,,2018-12-08,
ZJV1CGJ4,0,0,,,,0,0,0,1,0.0009599170298315585,,2019-01-23,
ZJV1CGJS,0,0,,,,0,0,0,1,0.0011833040043711662,,2018-12-08,
ZJV1CGKL,0,0,,,,0,0,0,1,0.0009363496792502701,,2019-01-23,
ZJV1CGM6,0,0,,,,0,0,0,1,0.0009566452354192734,,2019-01-23,
ZJV1CGM8,0,0,,,,0,0,0,1,0.0010868634562939405,,2018-12-08,
ZJV1CGP0,0,0,,,,0,0,0,1,0.0016111854929476976,,2018-12-05,
ZJV1CGR0,0,0,,,,0,0,0,1,0.0021765560377389193,,2018-12-08,
ZJV1CGR1,0,0,,,,0,0,0,1,0.002094047609716654,,2018-12-08,
ZJV1CGR2,0,0,,,,0,0,0,1,0.000935495481826365,,2019-01-23,
ZJV1CGS9,0,0,,,,0,0,0,1,0.0009881025180220604,,2019-01-23,
ZJV1CGSB,0,0,,,,0,0,0,1,0.0016327796038240194,,2018-12-08,
ZJV1CGSQ,0,0,,,,0,0,0,1,0.0010696816025301814,,2018-12-08,
ZJV1CGTD,0,0,,,,0,0,0,1,0.00120286934543401,,2018-12-08,
ZJV1CGV7,0,0,,,,0,0,0,1,0.0008811812149360776,,2019-01-23,
ZJV1CGV8,0,0,,,,0,0,0,1,0.0010212112683802843,,2019-01-23,
ZJV1CGVG,0,0,,,,0,0,0,1,0.0008927192538976669,,2019-01-23,
ZJV1CGWC,0,0,,,,0,0,0,1,0.0015861584106460214,,2018-12-08,
ZJV1CGYY,0,0,,,,0,0,0,1,0.0008984695305116475,,2019-01-23,
ZJV1CGZV,0,0,,,,0,0,0,1,0.0010157532524317503,,2019-01-23,
ZJV1CH2G,0,0,,,,0,0,0,1,0.0009958683513104916,,2019-01-23,
ZJV1CH2K,0,0,,,,0,0,0,1,0.0013966450933367014,,2018-12-08,
ZJV1CJ1P,0,0,,,,0,0,0,1,0.0009925427148118615,,2018-12-08,
ZJV1CS20,0,0,,,,0,0,0,1,0.0014294886495918036,,2018-12-08,
ZJV1CS2N,0,0,,,,0,0,0,1,0.0011668463703244925,,2018-12-08,
ZJV1CS2W,0,0,,,,0,0,0,1,0.0013292934745550156,,2018-08-29,
ZJV1CS37,0,0,,,,0,0,0,1,0.0019805196207016706,,2018-12-08,
ZJV1CS3D,0,0,,,,0,0,0,1,0.012724325060844421,,2018-07-21,
ZJV1CS3M,0,0,,,,0,0,0,1,0.0009659315692260861,,2019-01-23,
ZJV1CS5A,0,0,,,,0,0,0,1,0.0013492394937202334,,2018-08-29,
ZJV1CS5E,0,0,,,,0,0,0,1,0.0012697912752628326,,2018-12-08,
ZJV1CS5V,0,0,,,,0,0,0,1,0.000995404552668333,,2018-12-08,
ZJV1CS6G,0,0,,,,0,0,0,1,0.0010307261254638433,,2018-12-08,
ZJV1CS6R,0,0,,,,0,0,0,1,0.0012859678827226162,,2018-12-08,
ZJV1CS7B,0,0,,,,0,0,0,1,0.020471910014748573,,2018-12-08,
ZJV1CS7F,0,0,,,,0,0,0,1,0.00085027189925313,,2018-12-08,
ZJV1CS89,0,0,,,,0,0,0,1,0.001226915279403329,,2018-12-08,
ZJV1CS8P,0,0,,,,0,0,0,1,0.0018868913175538182,,2018-07-21,
ZJV1CS8Q,0,0,,,,0,0,0,1,0.001590725383721292,,2018-12-05,
ZJV1CS8R,0,0,,,,0,0,0,1,0.0009726491407491267,,2018-12-08,
ZJV1CS8X,0,0,,,,0,0,0,1,0.0011548754991963506,,2018-12-08,
ZJV1CS95,0,0,,,,0,0,0,1,0.00104475615080446,,2019-01-23,
ZJV1CS96,0,0,,,,0,0,0,1,0.0014331260463222861,,2018-08-29,
ZJV1CS9Y,0,0,,,,0,0,0,1,0.001424554269760847,,2018-07-21,
ZJV1CSA3,0,0,,,,0,0,0,1,0.0026289145462214947,,2018-12-05,
ZJV1CSBB,0,0,,,,0,0,0,1,0.001045136945322156,,2018-12-08,
ZJV1CSBX,0,0,,,,0,0,0,1,0.001942545990459621,,2018-12-08,
ZJV1CSCC,0,0,,,,0,0,0,1,0.001504533807747066,,2018-12-08,
ZJV1CSCD,0,0,,,,0,0,0,1,0.0016970878932625055,,2018-07-21,
ZJV1CSD0,0,0,,,,0,0,0,1,0.0011609470238909125,,2019-01-23,
ZJV1CSE2,0,0,,,,0,0,0,1,0.0009067057399079204,,2019-01-23,
ZJV1CSEP,0,0,,,,0,0,0,1,0.0013654720969498158,,2018-08-29,
ZJV1CSER,0,1,2019-09-16,,,0,1,0,0,0.30423322319984436,0.30423322319984436,2018-08-29,383.0
ZJV1CSFN,0,0,,,,0,0,0,1,0.0015960755990818143,,2018-07-21,
ZJV1CSFQ,0,0,,,,0,0,0,1,0.0008584571769461036,,2019-01-23,
ZJV1CSGX,0,0,,,,0,0,0,1,0.001042136806063354,,2018-12-08,
ZJV1CSH8,0,0,,,,0,0,0,1,0.0012328275479376316,,2018-10-29,
ZJV1CSHD,0,0,,,,0,0,0,1,0.0009604082442820072,,2019-01-23,
ZJV1CSJ9,0,0,,,,0,0,0,1,0.0021537994034588337,,2018-12-08,
ZJV1CSKD,0,0,,,,0,0,0,1,0.0012759767705574632,,2018-12-08,
ZJV1CSKF,0,0,,,,0,0,0,1,0.0012688108254224062,,2018-12-08,
ZJV1CSKH,0,0,,,,0,0,0,1,0.001323598437011242,,2018-08-29,
ZJV1CSL0,0,0,,,,0,0,0,1,0.000950000190641731,,2018-12-08,
ZJV1CSLJ,0,0,,,,0,0,0,1,0.0013695914531126618,,2018-12-08,
ZJV1CSLY,0,0,,,,0,0,0,1,0.001957864733412862,,2018-12-08,
ZJV1CSME,0,0,,,,0,0,0,1,0.0013690594350919127,,2018-12-08,
ZJV1CSMS,0,0,,,,0,0,0,1,0.0014598616398870945,,2018-08-29,
ZJV1CSND,0,0,,,,0,0,0,1,0.0017201516311615705,,2018-08-29,
ZJV1CSP4,0,0,,,,0,0,0,1,0.0008961372077465057,,2018-10-29,
ZJV1CSQE,0,0,,,,0,0,0,1,0.001050444901920855,,2018-12-08,
ZJV1CSR2,0,0,,,,0,0,0,1,0.0010961346561089158,,2018-12-08,
ZJV1CSS6,0,0,,,,0,0,0,1,0.0009530153474770486,,2019-01-23,
ZJV1CSS7,0,0,,,,0,0,0,1,0.001332488376647234,,2018-12-08,
ZJV1CSSD,0,0,,,,0,0,0,1,0.0013221564004197717,,2018-12-08,
ZJV1CSSW,0,0,,,,0,0,0,1,0.001134500140324235,,2018-12-08,
ZJV1CSSX,0,0,,,,0,0,0,1,0.0014256787253543735,,2018-08-29,
ZJV1CSTC,0,0,,,,0,0,0,1,0.0012568598613142967,,2018-12-08,
ZJV1CSTV,0,0,,,,0,0,0,1,0.001673953142017126,,2018-12-08,
ZJV1CSWA,0,0,,,,0,0,0,1,0.0016302273143082857,,2018-07-21,
ZJV1CSWZ,0,0,,,,0,0,0,1,0.001534147304482758,,2018-12-08,
ZJV1CSXC,0,0,,,,0,0,0,1,0.001231313799507916,,2018-12-08,
ZJV1CSYT,0,0,,,,0,0,0,1,0.0014206201303750277,,2018-12-05,
ZJV1CSZ1,0,0,,,,0,0,0,1,0.0009383702999912202,,2018-12-08,
ZJV1CSZ4,0,0,,,,0,0,0,1,0.000989549676887691,,2018-12-08,
ZJV1CSZD,0,0,,,,0,0,0,1,0.0010229991748929024,,2018-12-08,
ZJV1CSZE,0,0,,,,0,0,0,1,0.0010429153917357326,,2018-12-08,
ZJV1CT21,0,0,,,,0,0,0,1,0.001111063756980002,,2018-12-08,
ZJV1CTQY,0,0,,,,0,0,0,1,0.0015240851789712906,,2018-08-29,
ZJV1CZ0N,0,0,,,,0,0,0,1,0.001815835596062243,,2019-11-11,
ZJV1DB5H,0,0,,,,0,0,0,1,0.0014927037991583347,,2020-02-28,
ZJV1EQCB,0,0,,,,0,0,0,1,0.0008661439642310143,,2018-12-08,
ZJV1EW1J,0,0,,,,0,0,0,1,0.0009717608336359262,,2018-12-08,
ZJV1F1GD,0,0,,,,0,0,0,1,0.0012364101130515337,,2018-12-08,
ZJV1F1HT,0,0,,,,0,0,0,1,0.000993404071778059,,2018-12-08,
ZJV1F1J3,0,0,,,,0,0,0,1,0.0012114057317376137,,2018-12-05,
ZJV1F1J8,0,0,,,,0,0,0,1,0.0012205627281218767,,2018-12-05,
ZJV1F8VZ,0,0,,,,0,0,0,1,0.0010225051082670689,,2018-12-08,
ZJV1F8WK,0,0,,,,0,0,0,1,0.0011310348054394126,,2018-12-08,
ZJV1FTGB,0,0,,,,0,0,0,1,0.0011457375949248672,,2018-10-29,
ZJV1G0PB,0,0,,,,0,0,0,1,0.0009529468370601535,,2018-10-29,
ZJV1G3B6,0,0,,,,0,0,0,1,0.0011894108029082417,,2018-10-29,
ZJV1G671,0,0,,,,0,0,0,1,0.0009058538125827909,,2018-12-08,
ZJV1GSY0,0,0,,,,0,0,0,1,0.0009773061610758305,,2018-10-29,
ZJV1H29J,0,0,,,,0,0,0,1,0.0009068762301467359,,2018-12-08,
ZJV1H4GY,0,0,,,,0,0,0,1,0.0008601184817962348,,2018-12-08,
ZJV1HA5E,0,0,,,,0,0,0,1,0.0010176270734518766,,2018-10-29,
ZJV1HAH2,0,0,,,,0,0,0,1,0.0008613995159976184,,2018-12-08,
ZJV1HANV,0,0,,,,0,0,0,1,0.0008882953552529216,,2018-12-08,
ZJV1HATD,0,0,,,,0,0,0,1,0.0009416990214958787,,2018-12-08,
ZJV1HFBV,0,0,,,,0,0,0,1,0.0010241951094940305,,2018-12-08,
ZJV1HK9X,0,0,,,,0,0,0,1,0.0012468042550608516,,2018-10-29,
ZJV1HMG9,0,0,,,,0,0,0,1,0.001136323786340654,,2019-01-23,
ZJV1HMTT,0,0,,,,0,0,0,1,0.001095801591873169,,2018-12-08,
ZJV1HNVC,0,0,,,,0,0,0,1,0.0010692705400288105,,2019-01-23,
ZJV1HPT8,0,0,,,,0,0,0,1,0.0014566323952749372,,2018-12-08,
ZJV1HT00,0,0,,,,0,0,0,1,0.0009956283029168844,,2018-12-08,
ZJV1HYL7,0,0,,,,0,0,0,1,0.0008418129291385412,,2018-12-08,
ZJV1J218,0,0,,,,0,0,0,1,0.0011410617735236883,,2018-10-29,
ZJV1J83T,0,0,,,,0,0,0,1,0.0011282251216471195,,2018-10-29,
ZJV1J88A,0,0,,,,0,0,0,1,0.0013240586267784238,,2018-10-29,
ZJV1JJYB,0,0,,,,0,0,0,1,0.001212938455864787,,2018-10-29,
ZJV1JQR8,0,0,,,,0,0,0,1,0.0012162657221779227,,2018-12-08,
ZJV1K3FD,0,0,,,,0,0,0,1,0.0014021036913618445,,2018-10-29,
ZJV1K3MD,0,0,,,,0,0,0,1,0.0009105031494982541,,2018-10-29,
ZJV1K4GB,0,0,,,,0,0,0,1,0.0010501256911084056,,2018-10-29,
ZJV1K5CZ,0,0,,,,0,0,0,1,0.0009026878979057074,,2018-12-08,
ZJV1K5DP,0,0,,,,0,0,0,1,0.0009761391556821764,,2018-10-29,
ZJV1KA4N,0,0,,,,0,0,0,1,0.0009383427095599473,,2018-12-08,
ZJV1KA6H,0,0,,,,0,0,0,1,0.0007824599160812795,,2018-12-08,
ZJV1KABH,0,0,,,,0,0,0,1,0.0007984609110280871,,2018-12-08,
ZJV1KABP,0,0,,,,0,0,0,1,0.0009379417169839144,,2018-12-08,
ZJV1KAGS,0,0,,,,0,0,0,1,0.000857586448546499,,2018-12-08,
ZJV1KAHA,0,0,,,,0,0,0,1,0.0008878819062374532,,2018-12-08,
ZJV1KAJB,0,0,,,,0,0,0,1,0.000740971474442631,,2018-12-08,
ZJV1KAJK,0,0,,,,0,0,0,1,0.000971996458247304,,2018-10-29,
ZJV1KAJY,0,0,,,,0,0,0,1,0.0008331707795150578,,2018-12-08,
ZJV1KBVG,0,0,,,,0,0,0,1,0.000912463350687176,,2018-12-08,
ZJV1KC5F,0,0,,,,0,0,0,1,0.0010496466420590878,,2018-12-08,
ZJV1KC6M,0,0,,,,0,0,0,1,0.0021789674647152424,,2019-05-27,
ZJV1KD87,0,0,,,,0,0,0,1,0.0009494450641795993,,2018-12-08,
ZJV1KDC3,0,0,,,,0,0,0,1,0.0010484587401151657,,2018-12-08,
ZJV1KLRX,0,0,,,,0,0,0,1,0.0010061728535220027,,2018-10-29,
ZJV1KMEN,0,0,,,,0,0,0,1,0.0012343644630163908,,2018-10-29,
ZJV1KPD8,0,0,,,,0,0,0,1,0.001221108715981245,,2018-10-29,
ZJV1KPSM,0,0,,,,0,0,0,1,0.0008992921211756766,,2018-10-29,
ZJV1KPZ4,0,0,,,,0,0,0,1,0.0008251360268332064,,2018-12-08,
ZJV1KY95,0,0,,,,0,0,0,1,0.0008549580234102905,,2018-12-08,
ZJV1KYJ9,1,1,2020-01-24,2020-01-30,6.0,1,0,0,0,0.4140007793903351,0.33870309591293335,2018-12-08,412.0
ZJV1KYPZ,0,0,,,,0,0,0,1,0.0011129735503345728,,2018-10-29,
ZJV1KYS4,0,0,,,,0,0,0,1,0.0008605681359767914,,2018-12-08,
ZJV1L5N1,1,0,,2019-03-01,,0,0,1,0,0.0008307531825266778,,2018-10-29,
ZJV1L8ZV,0,0,,,,0,0,0,1,0.0009409439517185092,,2018-10-29,
ZJV1LE42,0,0,,,,0,0,0,1,0.001486246706917882,,2019-08-05,
ZJV1LYNX,0,0,,,,0,0,0,1,0.0010813572444021702,,2018-10-29,
ZJV1LZ9V,0,0,,,,0,0,0,1,0.0010216666851192713,,2018-10-29,
ZJV1LZB6,0,0,,,,0,0,0,1,0.0008784616366028786,,2018-10-29,
ZJV1LZY2,0,0,,,,0,0,0,1,0.0018089346121996641,,2019-10-02,
ZJV1M1YR,0,0,,,,0,0,0,1,0.001435840385966003,,2018-10-29,
ZJV1M1ZL,0,0,,,,0,0,0,1,0.0011873127659782767,,2018-10-29,
ZJV1THBK,0,0,,,,0,0,0,1,0.0009213054436258972,,2019-03-02,
ZJV1WEM2,0,0,,,,0,0,0,1,0.0009884650353342295,,2019-07-09,
ZJV1XE1D,1,0,,2019-11-03,,0,0,1,0,0.0016795818228274584,,2019-10-31,
ZJV1YFFG,0,0,,,,0,0,0,1,0.0009012810187414289,,2019-03-02,
ZJV1YVZL,0,0,,,,0,0,0,1,0.0013738536508753896,,2018-12-19,
ZJV1ZKS0,0,0,,,,0,0,0,1,0.0009169512195512652,,2019-03-02,
ZJV1ZKW4,0,0,,,,0,0,0,1,0.0008580171270295978,,2019-03-02,
ZJV1ZL0X,0,0,,,,0,0,0,1,0.001780975260771811,,2019-02-26,
ZJV1ZL5F,0,0,,,,0,0,0,1,0.001072766026481986,,2019-03-02,
ZJV1ZL6N,0,0,,,,0,0,0,1,0.0011444112751632929,,2019-03-02,
ZJV1ZL7D,0,0,,,,0,0,0,1,0.0017925262218341231,,2018-12-19,
ZJV1ZL88,0,0,,,,0,0,0,1,0.0007954971515573561,,2018-12-21,
ZJV1ZL8W,0,0,,,,0,0,0,1,0.0008844242547638714,,2019-03-02,
ZJV1ZPGP,0,0,,,,0,0,0,1,0.003668843535706401,,2019-09-22,
ZJV1ZYPM,0,0,,,,0,0,0,1,0.001160643994808197,,2018-12-19,
ZJV1ZZH2,0,0,,,,0,0,0,1,0.0009236081968992949,,2019-03-02,
ZJV1ZZKE,0,0,,,,0,0,0,1,0.0015095005510374904,,2019-02-13,
ZJV1ZZRZ,0,0,,,,0,0,0,1,0.0017127603059634566,,2019-03-02,
ZJV2004H,0,0,,,,0,0,0,1,0.001071140286512673,,2019-02-15,
ZJV210PY,0,0,,,,0,0,0,1,0.0008637098944745958,,2019-03-02,
ZJV210Y2,0,0,,,,0,0,0,1,0.0008251466788351536,,2019-03-02,
ZJV2197C,0,0,,,,0,0,0,1,0.0009344679419882596,,2018-12-21,
ZJV228VZ,0,0,,,,0,0,0,1,0.0008655301644466817,,2019-03-02,
ZJV22FY9,0,0,,,,0,0,0,1,0.001048006466589868,,2019-03-02,
ZJV22RR0,0,0,,,,0,0,0,1,0.0008602241869084537,,2019-03-02,
ZJV23TYQ,0,0,,,,0,0,0,1,0.0010733420494943857,,2018-12-21,
ZJV24ZP2,0,0,,,,0,0,0,1,0.0017727694939821959,,2019-06-13,
ZJV25Q9V,0,0,,,,0,0,0,1,0.007069878745824099,,2019-08-14,
ZJV26MAD,0,0,,,,0,0,0,1,0.0018079481087625027,,2019-04-23,
ZJV26RWA,0,0,,,,0,0,0,1,0.001652311417274177,,2019-04-16,
ZJV26SRS,0,0,,,,0,0,0,1,0.001329114893451333,,2018-12-19,
ZJV275WZ,0,0,,,,0,0,0,1,0.0011760757770389318,,2019-05-10,
ZJV2796W,0,0,,,,0,0,0,1,0.001582824974320829,,2019-06-06,
ZJV27BZP,0,0,,,,0,0,0,1,0.0013508936390280724,,2018-12-19,
ZJV27N4E,0,0,,,,0,0,0,1,0.001613333122804761,,2019-04-23,
ZJV28MPW,0,0,,,,0,0,0,1,0.04996168985962868,,2019-10-09,
ZJV28YXC,0,0,,,,0,0,0,1,0.0024896503891795874,,2019-04-24,
ZJV290HA,0,0,,,,0,0,0,1,0.001497279037721455,,2018-12-19,
ZJV2AN3F,0,0,,,,0,0,0,1,0.0014770058915019035,,2019-06-28,
ZJV2AS9A,0,0,,,,0,0,0,1,0.001157116494141519,,2018-12-19,
ZJV2ATVT,0,0,,,,0,0,0,1,0.0016087667318060994,,2018-12-19,
ZJV2CJBS,0,0,,,,0,0,0,1,0.001353357802145183,,2019-03-02,
ZJV2CR1A,0,0,,,,0,0,0,1,0.001184533815830946,,2018-12-19,
ZJV2DSNW,0,0,,,,0,0,0,1,0.0009351990884169936,,2018-12-21,
ZJV2DSPW,1,0,,2020-11-20,,0,0,1,0,0.06958015263080597,,2019-03-02,
ZJV2DSSC,0,0,,,,0,0,0,1,0.0013269343180581927,,2018-12-19,
ZJV2DSVT,0,0,,,,0,0,0,1,0.002078772522509098,,2018-12-21,
ZJV2DTC4,0,0,,,,0,0,0,1,0.0019095713505521417,,2019-04-24,
ZJV2DTR4,0,0,,,,0,0,0,1,0.0010211976477876306,,2019-03-02,
ZJV2DY96,0,0,,,,0,0,0,1,0.0011727738892659545,,2019-03-02,
ZJV2DY9T,0,0,,,,0,0,0,1,0.0008195755071938038,,2019-03-02,
ZJV2DY9Z,0,0,,,,0,0,0,1,0.0010778310243040323,,2018-12-21,
ZJV2DYDR,0,0,,,,0,0,0,1,0.001119536580517888,,2021-11-13,
ZJV2DYK2,0,0,,,,0,0,0,1,0.0010011657141149044,,2018-12-21,
ZJV2DZ39,0,0,,,,0,0,0,1,0.001341428840532899,,2018-12-19,
ZJV2DZ42,0,0,,,,0,0,0,1,0.0015526340575888753,,2020-01-17,
ZJV2DZ4V,0,0,,,,0,0,0,1,0.0010457917815074325,,2019-03-02,
ZJV2DZ5W,0,0,,,,0,0,0,1,0.0009726843563839793,,2019-01-23,
ZJV2DZGC,0,0,,,,0,0,0,1,0.0009480394073762,,2018-12-21,
