serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZJV13760,0,0,,,,0,0,0,1,0.001524338498711586,,2018-12-05,
ZJV137DD,0,0,,,,0,0,0,1,0.0008962307474575937,,2018-10-29,
ZJV137XC,0,0,,,,0,0,0,1,0.0014488965971395373,,2018-07-12,
ZJV137XF,0,0,,,,0,0,0,1,0.0009098935406655073,,2018-07-12,
ZJV1407Z,0,0,,,,0,0,0,1,0.002972482005134225,,2019-08-20,
ZJV14ASC,0,0,,,,0,0,0,1,0.0008841449744068086,,2018-12-08,
ZJV14XA0,0,0,,,,0,0,0,1,0.001548760337755084,,2020-08-05,
ZJV15A73,0,0,,,,0,0,0,1,0.000933157280087471,,2018-12-08,
ZJV15NSV,0,0,,,,0,0,0,1,0.0016542650992050767,,2019-12-21,
ZJV16778,0,0,,,,0,0,0,1,0.0008229056256823242,,2018-10-29,
ZJV16DX5,0,0,,,,0,0,0,1,0.0041522192768752575,,2019-09-22,
ZJV16JXZ,0,0,,,,0,0,0,1,0.000798313703853637,,2018-12-08,
ZJV172CZ,0,0,,,,0,0,0,1,0.036233142018318176,,2019-11-24,
ZJV17HGJ,0,0,,,,0,0,0,1,0.0008844638941809535,,2019-01-23,
ZJV19EWJ,1,1,2019-07-15,2019-07-19,4.0,1,0,0,0,0.35342681407928467,0.35342681407928467,2018-12-08,219.0
ZJV19Q8F,1,0,,2024-12-21,,0,0,1,0,0.15724587440490723,,2019-09-22,
ZJV19R5W,0,0,,,,0,0,0,1,0.0009029515786096454,,2018-12-08,
ZJV19SMN,0,0,,,,0,0,0,1,0.000985999358817935,,2018-12-08,
ZJV1ACNL,1,0,,2021-07-18,,0,0,1,0,0.0025495453737676144,,2019-12-17,
ZJV1AJCD,0,0,,,,0,0,0,1,0.0009765457361936569,,2018-12-08,
ZJV1AMWV,0,0,,,,0,0,0,1,0.0009055358823388815,,2019-01-23,
ZJV1AXE5,0,0,,,,0,0,0,1,0.0007579842931590974,,2018-12-08,
ZJV1AYWT,0,0,,,,0,0,0,1,0.000915948417969048,,2018-12-05,
ZJV1B08H,0,0,,,,0,0,0,1,0.0025704791769385338,,2018-12-08,
ZJV1B0CB,0,0,,,,0,0,0,1,0.0008629016811028123,,2019-01-23,
ZJV1B3WX,0,0,,,,0,0,0,1,0.0009679165086708963,,2018-12-08,
ZJV1B7A1,0,1,2021-01-19,,,0,1,0,0,0.4175140857696533,0.3277760148048401,2018-12-08,773.0
ZJV1BF82,0,0,,,,0,0,0,1,0.0009692924213595688,,2018-12-08,
ZJV1C2LC,0,0,,,,0,0,0,1,0.001291909022256732,,2018-12-08,
ZJV1C3M1,0,0,,,,0,0,0,1,0.000888876907993108,,2018-12-08,
ZJV1C46B,0,0,,,,0,0,0,1,0.0008958614780567586,,2018-08-29,
ZJV1C46V,0,0,,,,0,0,0,1,0.0008631138480268419,,2019-01-23,
ZJV1C485,0,0,,,,0,0,0,1,0.0012977088335901499,,2018-07-21,
ZJV1C490,0,0,,,,0,0,0,1,0.0009710208396427333,,2018-12-08,
ZJV1C49L,0,0,,,,0,0,0,1,0.0008137576514855027,,2018-10-29,
ZJV1C49Z,0,0,,,,0,0,0,1,0.0009255404584109783,,2019-01-23,
ZJV1C4A3,0,0,,,,0,0,0,1,0.0016455684090033174,,2018-07-21,
ZJV1C4AE,0,0,,,,0,0,0,1,0.0017453572945669293,,2018-07-21,
ZJV1C4AJ,0,0,,,,0,0,0,1,0.0009805873269215226,,2019-01-23,
ZJV1C4AP,0,0,,,,0,0,0,1,0.0008682613843120635,,2019-01-23,
ZJV1C4BV,0,0,,,,0,0,0,1,0.0008818241767585278,,2018-08-29,
ZJV1C4BW,0,0,,,,0,0,0,1,0.0009642742807045579,,2018-08-29,
ZJV1C4C0,0,0,,,,0,0,0,1,0.0008161207661032677,,2018-10-29,
ZJV1C4CZ,0,0,,,,0,0,0,1,0.0012722802348434925,,2018-12-05,
ZJV1C4D1,0,0,,,,0,0,0,1,0.0009900385048240423,,2018-12-08,
ZJV1C4E5,0,0,,,,0,0,0,1,0.0008717833552509546,,2018-12-08,
ZJV1C4E8,0,0,,,,0,0,0,1,0.0009807724272832274,,2018-08-29,
ZJV1C4FZ,0,0,,,,0,0,0,1,0.00084254628745839,,2018-12-05,
ZJV1C4G7,0,0,,,,0,0,0,1,0.0008781783981248736,,2019-01-23,
ZJV1C4GF,1,0,,2019-12-08,,0,0,1,0,0.19389712810516357,,2018-12-08,
ZJV1C4GG,0,0,,,,0,0,0,1,0.001066901721060276,,2018-12-08,
ZJV1C9PB,0,0,,,,0,0,0,1,0.0009730648016557097,,2019-01-23,
ZJV1C9Z2,0,0,,,,0,0,0,1,0.00125174003187567,,2018-12-08,
ZJV1CG0N,0,0,,,,0,0,0,1,0.0008698864839971066,,2019-01-23,
ZJV1CG21,0,0,,,,0,0,0,1,0.0008789967396296561,,2019-01-23,
ZJV1CG2A,0,0,,,,0,0,0,1,0.0009090975509025156,,2018-12-05,
ZJV1CG2T,0,0,,,,0,0,0,1,0.0008652250398881733,,2018-12-08,
ZJV1CG35,0,0,,,,0,0,0,1,0.0009878601413220167,,2018-12-08,
ZJV1CG38,0,0,,,,0,0,0,1,0.0008300213376060128,,2018-12-08,
ZJV1CG39,0,0,,,,0,0,0,1,0.06392747163772583,,2018-12-08,
ZJV1CG3W,0,0,,,,0,0,0,1,0.0025733269285410643,,2018-12-08,
ZJV1CG4W,0,0,,,,0,0,0,1,0.29520753026008606,,2018-12-08,
ZJV1CG72,0,0,,,,0,0,0,1,0.0012595808366313577,,2018-12-05,
ZJV1CG74,0,0,,,,0,0,0,1,0.002866883296519518,,2018-12-08,
ZJV1CG7G,0,0,,,,0,0,0,1,0.0009981684852391481,,2018-12-08,
ZJV1CG7S,0,0,,,,0,0,0,1,0.0008619849686510861,,2019-01-23,
ZJV1CG7Y,0,0,,,,0,0,0,1,0.0009009629138745368,,2019-01-23,
ZJV1CG96,0,0,,,,0,0,0,1,0.0010381201282143593,,2018-12-08,
ZJV1CG9S,0,0,,,,0,0,0,1,0.001224905252456665,,2018-12-05,
ZJV1CGAG,0,0,,,,0,0,0,1,0.0009127301746048033,,2018-12-08,
ZJV1CGC3,0,0,,,,0,0,0,1,0.002746702404692769,,2018-12-08,
ZJV1CGCZ,0,0,,,,0,0,0,1,0.0009187059476971626,,2018-12-08,
ZJV1CGDA,0,0,,,,0,0,0,1,0.0009174214210361242,,2018-12-08,
ZJV1CGE9,0,0,,,,0,0,0,1,0.0009366856538690627,,2018-12-08,
ZJV1CGET,0,0,,,,0,0,0,1,0.0009695103508420289,,2018-12-08,
ZJV1CGEZ,0,0,,,,0,0,0,1,0.0010658680694177747,,2018-12-08,
ZJV1CGF0,0,0,,,,0,0,0,1,0.0010496600298210979,,2018-12-08,
ZJV1CGGH,0,0,,,,0,0,0,1,0.0009660255745984614,,2018-12-08,
ZJV1CGGW,0,0,,,,0,0,0,1,0.0008577817352488637,,2018-12-08,
ZJV1CGH1,0,0,,,,0,0,0,1,0.0009200467029586434,,2018-12-08,
ZJV1CGJ4,0,0,,,,0,0,0,1,0.0008835768676362932,,2019-01-23,
ZJV1CGJS,0,0,,,,0,0,0,1,0.0008589091594330966,,2018-12-08,
ZJV1CGKL,0,0,,,,0,0,0,1,0.0010034937877207994,,2019-01-23,
ZJV1CGM6,0,0,,,,0,0,0,1,0.0008629555813968182,,2019-01-23,
ZJV1CGM8,0,0,,,,0,0,0,1,0.0009408166515640914,,2018-12-08,
ZJV1CGP0,0,0,,,,0,0,0,1,0.00120977230835706,,2018-12-05,
ZJV1CGR0,0,0,,,,0,0,0,1,0.0010617286898195744,,2018-12-08,
ZJV1CGR1,0,0,,,,0,0,0,1,0.0010378125589340925,,2018-12-08,
ZJV1CGR2,0,0,,,,0,0,0,1,0.0008724689250811934,,2019-01-23,
ZJV1CGS9,0,0,,,,0,0,0,1,0.00100176059640944,,2019-01-23,
ZJV1CGSB,0,0,,,,0,0,0,1,0.0009449791978113353,,2018-12-08,
ZJV1CGSQ,0,0,,,,0,0,0,1,0.0009329502354376018,,2018-12-08,
ZJV1CGTD,0,0,,,,0,0,0,1,0.0009237222257070243,,2018-12-08,
ZJV1CGV7,0,0,,,,0,0,0,1,0.0009270227747038007,,2019-01-23,
ZJV1CGV8,0,0,,,,0,0,0,1,0.0009721029200591147,,2019-01-23,
ZJV1CGVG,0,0,,,,0,0,0,1,0.0008836922352202237,,2019-01-23,
ZJV1CGWC,0,0,,,,0,0,0,1,0.0009324586717411876,,2018-12-08,
ZJV1CGYY,0,0,,,,0,0,0,1,0.0008754035225138068,,2019-01-23,
ZJV1CGZV,0,0,,,,0,0,0,1,0.0008689951500855386,,2019-01-23,
ZJV1CH2G,0,0,,,,0,0,0,1,0.001029575360007584,,2019-01-23,
ZJV1CH2K,0,0,,,,0,0,0,1,0.0009321016259491444,,2018-12-08,
ZJV1CJ1P,0,0,,,,0,0,0,1,0.000879567232914269,,2018-12-08,
ZJV1CS20,0,0,,,,0,0,0,1,0.0009521718602627516,,2018-12-08,
ZJV1CS2N,0,0,,,,0,0,0,1,0.0008706926018930972,,2018-12-08,
ZJV1CS2W,0,0,,,,0,0,0,1,0.0011058315867558122,,2018-08-29,
ZJV1CS37,0,0,,,,0,0,0,1,0.0009784549474716187,,2018-12-08,
ZJV1CS3D,0,0,,,,0,0,0,1,0.022632015869021416,,2018-07-21,
ZJV1CS3M,0,0,,,,0,0,0,1,0.0008731675334274769,,2019-01-23,
ZJV1CS5A,0,0,,,,0,0,0,1,0.001071464386768639,,2018-08-29,
ZJV1CS5E,0,0,,,,0,0,0,1,0.0009939133888110518,,2018-12-08,
ZJV1CS5V,0,0,,,,0,0,0,1,0.0008579321438446641,,2018-12-08,
ZJV1CS6G,0,0,,,,0,0,0,1,0.0008944749715737998,,2018-12-08,
ZJV1CS6R,0,0,,,,0,0,0,1,0.0008969546761363745,,2018-12-08,
ZJV1CS7B,0,0,,,,0,0,0,1,0.01992255449295044,,2018-12-08,
ZJV1CS7F,0,0,,,,0,0,0,1,0.0008809452992863953,,2018-12-08,
ZJV1CS89,0,0,,,,0,0,0,1,0.0008941383566707373,,2018-12-08,
ZJV1CS8P,0,0,,,,0,0,0,1,0.001946429256349802,,2018-07-21,
ZJV1CS8Q,0,0,,,,0,0,0,1,0.001202555955387652,,2018-12-05,
ZJV1CS8R,0,0,,,,0,0,0,1,0.0009116282453760505,,2018-12-08,
ZJV1CS8X,0,0,,,,0,0,0,1,0.0010697600664570928,,2018-12-08,
ZJV1CS95,0,0,,,,0,0,0,1,0.0009738471126183867,,2019-01-23,
ZJV1CS96,0,0,,,,0,0,0,1,0.0011454533087089658,,2018-08-29,
ZJV1CS9Y,0,0,,,,0,0,0,1,0.001180043793283403,,2018-07-21,
ZJV1CSA3,0,0,,,,0,0,0,1,0.0020910892635583878,,2018-12-05,
ZJV1CSBB,0,0,,,,0,0,0,1,0.000915338983759284,,2018-12-08,
ZJV1CSBX,0,0,,,,0,0,0,1,0.0010340632870793343,,2018-12-08,
ZJV1CSCC,0,0,,,,0,0,0,1,0.00092786003369838,,2018-12-08,
ZJV1CSCD,0,0,,,,0,0,0,1,0.001696800347417593,,2018-07-21,
ZJV1CSD0,0,0,,,,0,0,0,1,0.0009367182501591742,,2019-01-23,
ZJV1CSE2,0,0,,,,0,0,0,1,0.0008907209848985076,,2019-01-23,
ZJV1CSEP,0,0,,,,0,0,0,1,0.0008936848025768995,,2018-08-29,
ZJV1CSER,0,0,,,,0,0,0,1,0.2802789509296417,,2018-08-29,
ZJV1CSFN,0,0,,,,0,0,0,1,0.0012345180148258805,,2018-07-21,
ZJV1CSFQ,0,0,,,,0,0,0,1,0.0008746343082748353,,2019-01-23,
ZJV1CSGX,0,0,,,,0,0,0,1,0.0008909679017961025,,2018-12-08,
ZJV1CSH8,0,0,,,,0,0,0,1,0.0014287761878222227,,2018-10-29,
ZJV1CSHD,0,0,,,,0,0,0,1,0.0007908993284218013,,2019-01-23,
ZJV1CSJ9,0,0,,,,0,0,0,1,0.0010723419254645705,,2018-12-08,
ZJV1CSKD,0,0,,,,0,0,0,1,0.001190895913168788,,2018-12-08,
ZJV1CSKF,0,0,,,,0,0,0,1,0.0011816791957244277,,2018-12-08,
ZJV1CSKH,0,0,,,,0,0,0,1,0.000995632610283792,,2018-08-29,
ZJV1CSL0,0,0,,,,0,0,0,1,0.0009615083108656108,,2018-12-08,
ZJV1CSLJ,0,0,,,,0,0,0,1,0.0009885817999020219,,2018-12-08,
ZJV1CSLY,0,0,,,,0,0,0,1,0.0010940200882032514,,2018-12-08,
ZJV1CSME,0,0,,,,0,0,0,1,0.0008843100513331592,,2018-12-08,
ZJV1CSMS,0,0,,,,0,0,0,1,0.0010547362035140395,,2018-08-29,
ZJV1CSND,0,0,,,,0,0,0,1,0.001033476204611361,,2018-08-29,
ZJV1CSP4,0,0,,,,0,0,0,1,0.0008463652920909226,,2018-10-29,
ZJV1CSQE,0,0,,,,0,0,0,1,0.0024324615951627493,,2018-12-08,
ZJV1CSR2,0,0,,,,0,0,0,1,0.0008490041363984346,,2018-12-08,
ZJV1CSS6,0,0,,,,0,0,0,1,0.0008688875241205096,,2019-01-23,
ZJV1CSS7,0,0,,,,0,0,0,1,0.0011668279767036438,,2018-12-08,
ZJV1CSSD,0,0,,,,0,0,0,1,0.0011932679917663336,,2018-12-08,
ZJV1CSSW,0,0,,,,0,0,0,1,0.0009949745144695044,,2018-12-08,
ZJV1CSSX,0,0,,,,0,0,0,1,0.0010287611512467265,,2018-08-29,
ZJV1CSTC,0,0,,,,0,0,0,1,0.0009399434202350676,,2018-12-08,
ZJV1CSTV,0,0,,,,0,0,0,1,0.0009667598642408848,,2018-12-08,
ZJV1CSWA,0,0,,,,0,0,0,1,0.0016102308873087168,,2018-07-21,
ZJV1CSWZ,0,0,,,,0,0,0,1,0.0008824062533676624,,2018-12-08,
ZJV1CSXC,0,0,,,,0,0,0,1,0.0009901272132992744,,2018-12-08,
ZJV1CSYT,0,0,,,,0,0,0,1,0.0008707643137313426,,2018-12-05,
ZJV1CSZ1,0,0,,,,0,0,0,1,0.002680129138752818,,2018-12-08,
ZJV1CSZ4,0,0,,,,0,0,0,1,0.0008755218586884439,,2018-12-08,
ZJV1CSZD,0,0,,,,0,0,0,1,0.0008592369849793613,,2018-12-08,
ZJV1CSZE,0,0,,,,0,0,0,1,0.000841593137010932,,2018-12-08,
ZJV1CT21,0,0,,,,0,0,0,1,0.0008813877939246595,,2018-12-08,
ZJV1CTQY,0,0,,,,0,0,0,1,0.000851686461828649,,2018-08-29,
ZJV1CZ0N,0,0,,,,0,0,0,1,0.0013734701788052917,,2019-11-11,
ZJV1DB5H,0,0,,,,0,0,0,1,0.0017502893460914493,,2020-02-28,
ZJV1EQCB,0,0,,,,0,0,0,1,0.00098460353910923,,2018-12-08,
ZJV1EW1J,0,0,,,,0,0,0,1,0.0010230380576103926,,2018-12-08,
ZJV1F1GD,0,0,,,,0,0,0,1,0.0009015180403366685,,2018-12-08,
ZJV1F1HT,0,0,,,,0,0,0,1,0.0008854458574205637,,2018-12-08,
ZJV1F1J3,0,0,,,,0,0,0,1,0.0013211205368861556,,2018-12-05,
ZJV1F1J8,0,0,,,,0,0,0,1,0.0008766049868427217,,2018-12-05,
ZJV1F8VZ,0,0,,,,0,0,0,1,0.000891584437340498,,2018-12-08,
ZJV1F8WK,0,0,,,,0,0,0,1,0.0012044258182868361,,2018-12-08,
ZJV1FTGB,0,0,,,,0,0,0,1,0.0010763504542410374,,2018-10-29,
ZJV1G0PB,0,0,,,,0,0,0,1,0.0009090114035643637,,2018-10-29,
ZJV1G3B6,0,0,,,,0,0,0,1,0.001070931670255959,,2018-10-29,
ZJV1G671,0,0,,,,0,0,0,1,0.0008471773471683264,,2018-12-08,
ZJV1GSY0,0,0,,,,0,0,0,1,0.0009040069999173284,,2018-10-29,
ZJV1H29J,0,0,,,,0,0,0,1,0.0009031175868585706,,2018-12-08,
ZJV1H4GY,0,0,,,,0,0,0,1,0.0007349915686063468,,2018-12-08,
ZJV1HA5E,0,0,,,,0,0,0,1,0.0010504103265702724,,2018-10-29,
ZJV1HAH2,0,0,,,,0,0,0,1,0.0010045847157016397,,2018-12-08,
ZJV1HANV,0,0,,,,0,0,0,1,0.0009329600143246353,,2018-12-08,
ZJV1HATD,0,0,,,,0,0,0,1,0.0008214147528633475,,2018-12-08,
ZJV1HFBV,0,0,,,,0,0,0,1,0.0008407082641497254,,2018-12-08,
ZJV1HK9X,0,0,,,,0,0,0,1,0.0011961323907598853,,2018-10-29,
ZJV1HMG9,0,0,,,,0,0,0,1,0.0008588236523792148,,2019-01-23,
ZJV1HMTT,0,0,,,,0,0,0,1,0.0011161759030073881,,2018-12-08,
ZJV1HNVC,0,0,,,,0,0,0,1,0.0008607095223851502,,2019-01-23,
ZJV1HPT8,0,0,,,,0,0,0,1,0.007755921222269535,,2018-12-08,
ZJV1HT00,0,0,,,,0,0,0,1,0.0007829563110135496,,2018-12-08,
ZJV1HYL7,0,0,,,,0,0,0,1,0.0007690320489928126,,2018-12-08,
ZJV1J218,0,0,,,,0,0,0,1,0.0008523858268745244,,2018-10-29,
ZJV1J83T,0,0,,,,0,0,0,1,0.0011230717645958066,,2018-10-29,
ZJV1J88A,0,0,,,,0,0,0,1,0.0011367216939106584,,2018-10-29,
ZJV1JJYB,0,0,,,,0,0,0,1,0.0008398599456995726,,2018-10-29,
ZJV1JQR8,0,0,,,,0,0,0,1,0.0009529990493319929,,2018-12-08,
ZJV1K3FD,0,0,,,,0,0,0,1,0.0011724422220140696,,2018-10-29,
ZJV1K3MD,0,0,,,,0,0,0,1,0.0007859336328692734,,2018-10-29,
ZJV1K4GB,0,0,,,,0,0,0,1,0.001236285432241857,,2018-10-29,
ZJV1K5CZ,0,0,,,,0,0,0,1,0.001068833633325994,,2018-12-08,
ZJV1K5DP,0,0,,,,0,0,0,1,0.0009350556647405028,,2018-10-29,
ZJV1KA4N,0,0,,,,0,0,0,1,0.0007756208069622517,,2018-12-08,
ZJV1KA6H,0,0,,,,0,0,0,1,0.000763799820560962,,2018-12-08,
ZJV1KABH,0,0,,,,0,0,0,1,0.0007727977936156094,,2018-12-08,
ZJV1KABP,0,0,,,,0,0,0,1,0.0007662573480047286,,2018-12-08,
ZJV1KAGS,0,0,,,,0,0,0,1,0.0007511856965720654,,2018-12-08,
ZJV1KAHA,0,0,,,,0,0,0,1,0.0007455595768988132,,2018-12-08,
ZJV1KAJB,0,0,,,,0,0,0,1,0.0007309280917979777,,2018-12-08,
ZJV1KAJK,0,0,,,,0,0,0,1,0.001108332653529942,,2018-10-29,
ZJV1KAJY,0,0,,,,0,0,0,1,0.0007756641716696322,,2018-12-08,
ZJV1KBVG,0,0,,,,0,0,0,1,0.0007762863533571362,,2018-12-08,
ZJV1KC5F,0,0,,,,0,0,0,1,0.0010995346819981933,,2018-12-08,
ZJV1KC6M,0,0,,,,0,0,0,1,0.0038066450506448746,,2019-05-27,
ZJV1KD87,0,0,,,,0,0,0,1,0.000994119793176651,,2018-12-08,
ZJV1KDC3,0,0,,,,0,0,0,1,0.0009146162192337215,,2018-12-08,
ZJV1KLRX,0,0,,,,0,0,0,1,0.0012031266232952476,,2018-10-29,
ZJV1KMEN,0,0,,,,0,0,0,1,0.0013177476357668638,,2018-10-29,
ZJV1KPD8,0,0,,,,0,0,0,1,0.0011280860053375363,,2018-10-29,
ZJV1KPSM,0,0,,,,0,0,0,1,0.0007987155113369226,,2018-10-29,
ZJV1KPZ4,0,0,,,,0,0,0,1,0.0007725820178166032,,2018-12-08,
ZJV1KY95,0,0,,,,0,0,0,1,0.0007691749488003552,,2018-12-08,
ZJV1KYJ9,1,1,2020-01-23,2020-01-30,7.0,1,0,0,0,0.4611882269382477,0.3960458040237427,2018-12-08,411.0
ZJV1KYPZ,0,0,,,,0,0,0,1,0.0009548222878947854,,2018-10-29,
ZJV1KYS4,0,0,,,,0,0,0,1,0.0009188783587887883,,2018-12-08,
ZJV1L5N1,1,0,,2019-03-01,,0,0,1,0,0.0010899110930040479,,2018-10-29,
ZJV1L8ZV,0,0,,,,0,0,0,1,0.0008819712093099952,,2018-10-29,
ZJV1LE42,0,0,,,,0,0,0,1,0.001431102748028934,,2019-08-05,
ZJV1LYNX,0,0,,,,0,0,0,1,0.0008418489596806467,,2018-10-29,
ZJV1LZ9V,0,0,,,,0,0,0,1,0.0008774769958108664,,2018-10-29,
ZJV1LZB6,0,0,,,,0,0,0,1,0.0007921487558633089,,2018-10-29,
ZJV1LZY2,0,0,,,,0,0,0,1,0.0017802667571231723,,2019-10-02,
ZJV1M1YR,0,0,,,,0,0,0,1,0.00118813116569072,,2018-10-29,
ZJV1M1ZL,0,0,,,,0,0,0,1,0.00108824810013175,,2018-10-29,
ZJV1THBK,0,0,,,,0,0,0,1,0.0008889455930329859,,2019-03-02,
ZJV1WEM2,0,0,,,,0,0,0,1,0.002657415810972452,,2019-07-09,
ZJV1XE1D,1,0,,2019-11-03,,0,0,1,0,0.0015181921189650893,,2019-10-31,
ZJV1YFFG,0,0,,,,0,0,0,1,0.0008694017888046801,,2019-03-02,
ZJV1YVZL,0,0,,,,0,0,0,1,0.0009373642387799919,,2018-12-19,
ZJV1ZKS0,0,0,,,,0,0,0,1,0.0008688357193022966,,2019-03-02,
ZJV1ZKW4,0,0,,,,0,0,0,1,0.0010331887751817703,,2019-03-02,
ZJV1ZL0X,0,0,,,,0,0,0,1,0.0017558609833940864,,2019-02-26,
ZJV1ZL5F,0,0,,,,0,0,0,1,0.001221507671289146,,2019-03-02,
ZJV1ZL6N,0,0,,,,0,0,0,1,0.000986895989626646,,2019-03-02,
ZJV1ZL7D,0,0,,,,0,0,0,1,0.0010108506539836526,,2018-12-19,
ZJV1ZL88,0,0,,,,0,0,0,1,0.0008371808798983693,,2018-12-21,
ZJV1ZL8W,0,0,,,,0,0,0,1,0.0008667524671182036,,2019-03-02,
ZJV1ZPGP,0,0,,,,0,0,0,1,0.002922822954133153,,2019-09-22,
ZJV1ZYPM,0,0,,,,0,0,0,1,0.0010131868766620755,,2018-12-19,
ZJV1ZZH2,0,0,,,,0,0,0,1,0.0010805509518831968,,2019-03-02,
ZJV1ZZKE,0,0,,,,0,0,0,1,0.0015346088912338018,,2019-02-13,
ZJV1ZZRZ,0,0,,,,0,0,0,1,0.0013624109560623765,,2019-03-02,
ZJV2004H,0,0,,,,0,0,0,1,0.0017005595145747066,,2019-02-15,
ZJV210PY,0,0,,,,0,0,0,1,0.0008731691632419825,,2019-03-02,
ZJV210Y2,0,0,,,,0,0,0,1,0.0008817039779387414,,2019-03-02,
ZJV2197C,0,0,,,,0,0,0,1,0.0007734154933132231,,2018-12-21,
ZJV228VZ,0,0,,,,0,0,0,1,0.0008742156787775457,,2019-03-02,
ZJV22FY9,0,0,,,,0,0,0,1,0.001525216968730092,,2019-03-02,
ZJV22RR0,0,0,,,,0,0,0,1,0.0010436270385980606,,2019-03-02,
ZJV23TYQ,0,0,,,,0,0,0,1,0.0008162071462720633,,2018-12-21,
ZJV24ZP2,0,0,,,,0,0,0,1,0.0031802745070308447,,2019-06-13,
ZJV25Q9V,0,0,,,,0,0,0,1,0.014982878230512142,,2019-08-14,
ZJV26MAD,0,0,,,,0,0,0,1,0.004118368960916996,,2019-04-23,
ZJV26RWA,0,0,,,,0,0,0,1,0.0035606492310762405,,2019-04-16,
ZJV26SRS,0,0,,,,0,0,0,1,0.0010146057466045022,,2018-12-19,
ZJV275WZ,0,0,,,,0,0,0,1,0.0017033385811373591,,2019-05-10,
ZJV2796W,0,0,,,,0,0,0,1,0.0015578340971842408,,2019-06-06,
ZJV27BZP,0,0,,,,0,0,0,1,0.0011273650452494621,,2018-12-19,
ZJV27N4E,0,0,,,,0,0,0,1,0.0014395486796274781,,2019-04-23,
ZJV28MPW,0,0,,,,0,0,0,1,0.02057100646197796,,2019-10-09,
ZJV28YXC,0,0,,,,0,0,0,1,0.0032086463179439306,,2019-04-24,
ZJV290HA,0,0,,,,0,0,0,1,0.0009483488975092769,,2018-12-19,
ZJV2AN3F,0,0,,,,0,0,0,1,0.005145192611962557,,2019-06-28,
ZJV2AS9A,0,0,,,,0,0,0,1,0.0010931631550192833,,2018-12-19,
ZJV2ATVT,0,0,,,,0,0,0,1,0.0009252980235032737,,2018-12-19,
ZJV2CJBS,0,0,,,,0,0,0,1,0.0012666236143559217,,2019-03-02,
ZJV2CR1A,0,0,,,,0,0,0,1,0.001746688736602664,,2018-12-19,
ZJV2DSNW,0,0,,,,0,0,0,1,0.0008184602484107018,,2018-12-21,
ZJV2DSPW,1,0,,2020-11-20,,0,0,1,0,0.018469329923391342,,2019-03-02,
ZJV2DSSC,0,0,,,,0,0,0,1,0.001020759460516274,,2018-12-19,
ZJV2DSVT,0,0,,,,0,0,0,1,0.0014662439934909344,,2018-12-21,
ZJV2DTC4,0,0,,,,0,0,0,1,0.0016328130150213838,,2019-04-24,
ZJV2DTR4,0,0,,,,0,0,0,1,0.0011260207975283265,,2019-03-02,
ZJV2DY96,0,0,,,,0,0,0,1,0.0018940911395475268,,2019-03-02,
ZJV2DY9T,0,0,,,,0,0,0,1,0.0009033284150063992,,2019-03-02,
ZJV2DY9Z,0,0,,,,0,0,0,1,0.0008081826381385326,,2018-12-21,
ZJV2DYDR,0,0,,,,0,0,0,1,0.0008681757026351988,,2021-11-13,
ZJV2DYK2,0,0,,,,0,0,0,1,0.0008333775913342834,,2018-12-21,
ZJV2DZ39,0,0,,,,0,0,0,1,0.0009778309613466263,,2018-12-19,
ZJV2DZ42,0,0,,,,0,0,0,1,0.0016781393205747008,,2020-01-17,
ZJV2DZ4V,0,0,,,,0,0,0,1,0.001044547650963068,,2019-03-02,
ZJV2DZ5W,0,0,,,,0,0,0,1,0.0009602517820894718,,2019-01-23,
ZJV2DZGC,0,0,,,,0,0,0,1,0.0007949107093736529,,2018-12-21,
ZJV2DZHE,0,0,,,,0,0,0,1,0.0015680716605857015,,2018-12-19,
ZJV2DZHH,0,0,,,,0,0,0,1,0.0008612210513092577,,2018-12-21,
ZJV2E0H0,0,0,,,,0,0,0,1,0.0009246969129890203,,2018-12-21,
ZJV2E0HL,0,0,,,,0,0,0,1,0.0007777331629768014,,2018-12-21,
ZJV2E0KH,0,0,,,,0,0,0,1,0.0011323116486892104,,2018-12-19,
ZJV2E0P8,0,0,,,,0,0,0,1,0.06284558027982712,,2018-12-19,
ZJV2E0PK,0,0,,,,0,0,0,1,0.000950484536588192,,2019-03-02,
ZJV2E0XV,0,0,,,,0,0,0,1,0.0008165980107150972,,2018-12-21,
ZJV2E0YK,0,0,,,,0,0,0,1,0.0008677183650434017,,2019-01-23,
ZJV2E10F,0,0,,,,0,0,0,1,0.0008676705183461308,,2019-01-23,
ZJV2E10S,0,0,,,,0,0,0,1,0.0011190855875611305,,2018-12-19,
ZJV2E11M,0,0,,,,0,0,0,1,0.0010126386769115925,,2018-12-21,
ZJV2E13N,0,0,,,,0,0,0,1,0.001179886399768293,,2018-12-19,
ZJV2E15F,0,0,,,,0,0,0,1,0.0010393838165327907,,2018-12-19,
ZJV2E15J,0,0,,,,0,0,0,1,0.0013356914278119802,,2019-03-02,
ZJV2E15L,0,0,,,,0,0,0,1,0.0008887532749213278,,2019-03-02,
ZJV2E15P,0,0,,,,0,0,0,1,0.0013379583833739161,,2018-12-21,
ZJV2E174,0,0,,,,0,0,0,1,0.0008808856946416199,,2019-03-02,
ZJV2E18H,0,0,,,,0,0,0,1,0.0008493103669025004,,2018-12-21,
