serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
AAG7N62H,0,0,,,,0,0,0,1,0.0020396739710122347,,2019-06-01,
AAG7N63H,0,0,,,,0,0,0,1,0.0053671966306865215,,2019-03-28,
AAG7N6MH,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-05-04,
AAG7PPHH,1,0,,2025-10-28,,0,0,1,0,0.17708614468574524,,2019-03-01,
AAG7R02H,0,0,,,,0,0,0,1,0.005821968428790569,,2019-06-01,
AAG7R5VH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-06-01,
AAG7R93H,0,0,,,,0,0,0,1,0.0007797671714797616,,2019-06-01,
AAG7RA1H,0,0,,,,0,0,0,1,0.0005774477613158524,,2019-01-05,
AAG7RAMH,0,0,,,,0,0,0,1,0.0011180290021002293,,2019-03-01,
AAG7RBDH,0,0,,,,0,0,0,1,0.0006287379073910415,,2019-05-04,
AAG90D8H,0,0,,,,0,0,0,1,0.012741630896925926,,2019-05-04,
AAG9VK6H,0,0,,,,0,0,0,1,0.0012433123774826527,,2019-03-01,
AAGA4YNH,0,0,,,,0,0,0,1,0.0008747589308768511,,2019-06-01,
AAGA7W1H,1,0,,2023-04-11,,0,0,1,0,0.10625233501195908,,2019-03-01,
AAGA9E3H,0,0,,,,0,0,0,1,0.001685967086814344,,2019-05-04,
AAGH3VWH,0,0,,,,0,0,0,1,0.0008737313910387456,,2019-05-27,
AAGMU4TH,0,0,,,,0,0,0,1,0.0006112980772741139,,2019-05-04,
AAGN9D2H,1,0,,2023-09-17,,0,0,1,0,0.006557896267622709,,2019-05-04,
AAGP62KH,0,0,,,,0,0,0,1,0.000881577143445611,,2019-06-01,
AAGUS87H,0,0,,,,0,0,0,1,0.004153676796704531,,2019-08-13,
AAGVX4UH,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-05-04,
AAGWTB0H,0,1,2023-05-10,,,0,1,0,0,0.48926836252212524,0.48926836252212524,2019-06-01,1439.0
AAGXDBZH,0,0,,,,0,0,0,1,0.155934676527977,,2019-05-16,
AAGXLP2H,0,0,,,,0,0,0,1,0.000759841117542237,,2019-06-01,
AAGXMJSH,0,0,,,,0,0,0,1,0.0006060366868041456,,2019-05-04,
AAGXU8YH,0,0,,,,0,0,0,1,0.001705848379060626,,2019-05-16,
AAGXUBRH,0,0,,,,0,0,0,1,0.0006921906606294215,,2019-05-04,
AAGXV97H,0,0,,,,0,0,0,1,0.0036390956956893206,,2024-03-13,
AAGXW8VH,0,0,,,,0,0,0,1,0.0019240507390350103,,2019-08-13,
AAGXWUWH,0,0,,,,0,0,0,1,0.0006060366868041456,,2019-05-04,
AAGXY3MH,1,0,,2025-04-09,,0,0,1,0,0.02179129235446453,,2019-05-16,
AAH22T7H,0,0,,,,0,0,0,1,0.26867255568504333,,2019-05-04,
AAH4NTGH,0,0,,,,0,0,0,1,0.0006434718961827457,,2019-05-04,
AAH6DU2H,0,1,2025-01-22,,,0,1,0,0,0.5747349858283997,0.4771341383457184,2019-08-13,1989.0
AAH78SAH,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-05-04,
AAH7HJSH,0,0,,,,0,0,0,1,0.0006449619540944695,,2019-05-04,
AAH7HKHH,0,0,,,,0,0,0,1,0.0008965531596913934,,2019-05-04,
AAH7HNDH,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-05-04,
AAH7X19H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-05-04,
AAH86SEH,0,0,,,,0,0,0,1,0.0005497856764122844,,2019-05-04,
AAH8BLDH,0,0,,,,0,0,0,1,0.0008425587438978255,,2019-05-04,
AAH8HPVH,0,0,,,,0,0,0,1,0.16551300883293152,,2019-05-04,
AAH8LPUH,0,0,,,,0,0,0,1,0.0006287379073910415,,2019-05-04,
AAH8P7WH,0,0,,,,0,0,0,1,0.0006569874240085483,,2019-05-27,
AAH8R0LH,0,0,,,,0,0,0,1,0.0009444999159313738,,2019-05-04,
AAH8RG4H,0,0,,,,0,0,0,1,0.0012588875833898783,,2019-05-04,
AAH8V76H,0,0,,,,0,0,0,1,0.003457464277744293,,2019-05-04,
AAH8V7KH,0,0,,,,0,0,0,1,0.0011223177425563335,,2019-05-04,
AAH90NAH,1,0,,2023-04-19,,0,0,1,0,0.0482252836227417,,2019-05-04,
AAH919BH,0,0,,,,0,0,0,1,0.0009444999159313738,,2019-05-04,
AAH9285H,0,0,,,,0,0,0,1,0.0005497856764122844,,2019-05-04,
AAH92GHH,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-05-04,
AAH92HRH,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-05-04,
AAH92JGH,0,0,,,,0,0,0,1,0.0012717642821371555,,2019-05-04,
AAH92V3H,0,0,,,,0,0,0,1,0.0006284155533649027,,2019-05-04,
AAH9301H,1,0,,2023-12-23,,0,0,1,0,0.10503993928432465,,2019-05-04,
AAH9305H,0,0,,,,0,0,0,1,0.000937173143029213,,2019-05-04,
AAH9307H,1,0,,2023-04-09,,0,0,1,0,0.007268672343343496,,2019-05-04,
AAH93MDH,0,0,,,,0,0,0,1,0.02066076546907425,,2019-05-04,
AAH93RZH,0,0,,,,0,0,0,1,0.0039022641722112894,,2019-05-04,
AAH953TH,0,0,,,,0,0,0,1,0.0025793900713324547,,2019-05-04,
AAH9618H,0,0,,,,0,0,0,1,0.003457464277744293,,2019-05-04,
AAH9689H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-05-04,
AAH96AUH,0,0,,,,0,0,0,1,0.19403047859668732,,2019-05-04,
AAH97BZH,0,1,2025-06-25,,,0,1,0,0,0.7609310150146484,0.5043522119522095,2019-05-04,2244.0
AAH99PNH,0,0,,,,0,0,0,1,0.0006284155533649027,,2019-05-04,
AAH9BERH,0,0,,,,0,0,0,1,0.003457464277744293,,2019-05-04,
AAHAS1MH,0,0,,,,0,0,0,1,0.0007318247226066887,,2019-05-27,
AAHAS9TH,0,0,,,,0,0,0,1,0.0006028247880749404,,2019-05-27,
AAHB6YXH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHB8Z9H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHBKUHH,0,0,,,,0,0,0,1,0.000840613734908402,,2019-05-27,
AAHD7S9H,0,0,,,,0,0,0,1,0.0007249614573083818,,2019-05-19,
AAHDJD5H,0,0,,,,0,0,0,1,0.004737486597150564,,2019-05-27,
AAHDJDSH,0,0,,,,0,0,0,1,0.000560806947760284,,2019-05-27,
AAHDJH3H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHDUS5H,0,0,,,,0,0,0,1,0.0005710402620024979,,2019-05-27,
AAHDUT6H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHDYR0H,0,0,,,,0,0,0,1,0.0012633438454940915,,2019-05-27,
AAHE23AH,0,0,,,,0,0,0,1,0.0006026966730132699,,2019-05-27,
AAHE4SAH,0,0,,,,0,0,0,1,0.0005494516808539629,,2019-05-27,
AAHEAGWH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHEAHLH,0,0,,,,0,0,0,1,0.0006648491835221648,,2019-05-27,
AAHED32H,0,0,,,,0,0,0,1,0.0008353660232387483,,2019-05-27,
AAHED3GH,0,0,,,,0,0,0,1,0.11328424513339996,,2019-05-27,
AAHED8NH,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-05-27,
AAHED98H,0,0,,,,0,0,0,1,0.0006553495768457651,,2019-05-27,
AAHEEVKH,0,0,,,,0,0,0,1,0.0006648491835221648,,2019-05-27,
AAHEHEEH,0,0,,,,0,0,0,1,0.00197053630836308,,2019-05-27,
AAHEHHMH,0,0,,,,0,0,0,1,0.0007134267361834645,,2019-05-27,
AAHEHJ0H,0,0,,,,0,0,0,1,0.0008747589308768511,,2019-06-01,
AAHEHJ1H,0,0,,,,0,0,0,1,0.0006153229041956365,,2019-05-27,
AAHEHL5H,0,0,,,,0,0,0,1,0.003207447938621044,,2019-05-27,
AAHEHP8H,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-05-27,
AAHEHRSH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHEHS0H,0,0,,,,0,0,0,1,0.000560806947760284,,2019-05-27,
AAHEHTDH,0,0,,,,0,0,0,1,0.0005932271014899015,,2019-05-27,
AAHEHTNH,0,0,,,,0,0,0,1,0.0007314297836273909,,2019-05-27,
AAHEHTPH,0,0,,,,0,0,0,1,0.001034619053825736,,2019-05-27,
AAHEHVUH,0,0,,,,0,0,0,1,0.0019482910865917802,,2019-05-27,
AAHEHY7H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-05-27,
AAHEHZ2H,0,0,,,,0,0,0,1,0.0005967873730696738,,2019-05-27,
AAHEHZPH,0,0,,,,0,0,0,1,0.0009038816206157207,,2019-05-27,
AAHEHZXH,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-05-27,
AAHEJ43H,0,0,,,,0,0,0,1,0.0007030164124444127,,2019-05-27,
AAHEJ4KH,0,0,,,,0,0,0,1,0.0005710402620024979,,2019-05-27,
AAHEJ76H,0,0,,,,0,0,0,1,0.0006151910056360066,,2019-05-27,
AAHEJDXH,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-05-27,
AAHEJE4H,0,0,,,,0,0,0,1,0.0020793185103684664,,2019-05-27,
AAHEJHKH,0,0,,,,0,0,0,1,0.000560806947760284,,2019-05-27,
AAHGYKJH,1,0,,2024-07-24,,0,0,1,0,0.009108802303671837,,2019-08-13,
AAHH59AH,0,0,,,,0,0,0,1,0.001187480054795742,,2019-08-13,
AAHHAXAH,0,0,,,,0,0,0,1,0.001544347731396556,,2019-08-13,
AAHHXJ2H,0,0,,,,0,0,0,1,0.005036031827330589,,2019-08-13,
AAHJG5XH,0,0,,,,0,0,0,1,0.0011199141154065728,,2019-08-13,
AAHJP8BH,0,0,,,,0,0,0,1,0.014238626696169376,,2019-06-01,
AAHK5PUH,0,0,,,,0,0,0,1,0.004724952392280102,,2019-06-01,
AAHK8NRH,0,0,,,,0,0,0,1,0.000791138329077512,,2019-08-13,
AAHKERJH,1,0,,2026-01-13,,0,0,1,0,0.11312957853078842,,2019-08-13,
AAHKKR8H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-08-13,
AAHKLDKH,0,0,,,,0,0,0,1,0.0008747589308768511,,2019-06-01,
AAHKM55H,1,0,,2025-03-25,,0,0,1,0,0.05388405919075012,,2019-08-13,
AAHKMW2H,1,0,,2022-01-12,,0,0,1,0,0.1179305836558342,,2019-06-01,
AAHKS17H,1,0,,2025-07-07,,0,0,1,0,0.3688472807407379,,2019-06-01,
AAHKWLAH,0,0,,,,0,0,0,1,0.436370849609375,,2019-08-13,
AAHKX43H,1,1,2019-10-04,2019-11-25,52.0,1,0,0,0,0.6220477819442749,0.6220477819442749,2019-08-13,52.0
AAHKXKYH,0,0,,,,0,0,0,1,0.03332468867301941,,2019-08-13,
AAHKXLYH,0,0,,,,0,0,0,1,0.0009042481542564929,,2019-08-13,
AAHKXNHH,0,0,,,,0,0,0,1,0.03364373743534088,,2019-08-13,
AAHKXZ7H,0,0,,,,0,0,0,1,0.0008747589308768511,,2019-08-13,
AAHKYETH,0,0,,,,0,0,0,1,0.0008367836708202958,,2019-05-16,
AAHL0PKH,0,0,,,,0,0,0,1,0.006808827631175518,,2019-08-13,
AAHL0TLH,0,0,,,,0,0,0,1,0.011458827182650566,,2019-06-01,
AAHL4K8H,0,0,,,,0,0,0,1,0.003889801213517785,,2019-05-16,
AAHL5LRH,1,0,,2024-09-01,,0,0,1,0,0.190329909324646,,2019-08-13,
AAHL9A9H,0,0,,,,0,0,0,1,0.017719866707921028,,2019-08-13,
AAHL9XJH,0,0,,,,0,0,0,1,0.007447699084877968,,2019-08-13,
AAHL9XLH,0,0,,,,0,0,0,1,0.001049769576638937,,2019-08-13,
AAHL9Y3H,0,0,,,,0,0,0,1,0.0008747589308768511,,2019-08-13,
AAHL9YAH,0,0,,,,0,0,0,1,0.0009038816206157207,,2019-08-13,
AAHL9ZYH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-08-13,
AAHLBTZH,1,0,,2025-07-26,,0,0,1,0,0.383342981338501,,2019-08-13,
AAHLBWGH,1,0,,2025-08-30,,0,0,1,0,0.27230897545814514,,2019-08-13,
AAHLBWSH,1,0,,2023-12-11,,0,0,1,0,0.1423165500164032,,2019-08-13,
AAHLBXVH,0,0,,,,0,0,0,1,0.07128439843654633,,2019-08-13,
AAHLD3UH,1,0,,2025-03-11,,0,0,1,0,0.14297272264957428,,2019-08-13,
AAHLS5JH,0,0,,,,0,0,0,1,0.0007916613249108195,,2019-05-16,
AAHLS7ZH,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-05-16,
AAHLS8YH,0,0,,,,0,0,0,1,0.057722169905900955,,2019-05-16,
AAHLS9UH,0,0,,,,0,0,0,1,0.0008367836708202958,,2019-05-16,
AAHLV30H,0,0,,,,0,0,0,1,0.000550270895473659,,2019-05-16,
AAHLV40H,1,1,2019-08-05,2019-08-05,0.0,1,0,0,0,0.5372211933135986,0.5372211933135986,2019-05-16,81.0
AAHLV47H,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-05-16,
AAHLVTVH,0,0,,,,0,0,0,1,0.0006466484046541154,,2019-05-27,
AAHLWE3H,0,0,,,,0,0,0,1,0.0006064426270313561,,2019-05-27,
AAHLWKXH,0,0,,,,0,0,0,1,0.0006890633376315236,,2019-05-16,
AAHLWM3H,0,0,,,,0,0,0,1,0.000791138329077512,,2019-05-27,
AAHLXJ1H,0,0,,,,0,0,0,1,0.009145271964371204,,2019-05-04,
AAHLXJ9H,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAHLXL5H,0,0,,,,0,0,0,1,0.0011199141154065728,,2019-08-13,
AAHLXTXH,0,0,,,,0,0,0,1,0.08174378424882889,,2019-05-16,
AAHLY01H,0,0,,,,0,0,0,1,0.020340699702501297,,2019-05-27,
AAHLY04H,0,0,,,,0,0,0,1,0.0005497856764122844,,2019-05-04,
AAHLY2TH,0,0,,,,0,0,0,1,0.0008489858009852469,,2019-05-27,
AAHLY31H,1,0,,2025-07-25,,0,0,1,0,0.42106354236602783,,2019-08-13,
AAHLYJRH,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-05-27,
AAHLYY6H,0,0,,,,0,0,0,1,0.0009936615824699402,,2019-05-16,
AAHM227H,0,0,,,,0,0,0,1,0.0007933654123917222,,2019-08-13,
AAHM4E6H,0,0,,,,0,0,0,1,0.001034619053825736,,2019-05-27,
AAHM4HSH,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAHM4KJH,0,0,,,,0,0,0,1,0.0008430333691649139,,2019-08-13,
AAHM4S6H,0,0,,,,0,0,0,1,0.0005497856764122844,,2019-05-04,
AAHM4S8H,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAHM4SSH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-05-04,
AAHM4T2H,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAHM4T6H,0,0,,,,0,0,0,1,0.000647962442599237,,2019-08-13,
AAHM4TRH,0,0,,,,0,0,0,1,0.0005914120702072978,,2019-08-13,
AAHM4UYH,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAHM4WBH,0,0,,,,0,0,0,1,0.0005481037660501897,,2019-05-16,
AAHM4WEH,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAHM4XGH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-08-13,
AAHM5Z4H,0,0,,,,0,0,0,1,0.0005497856764122844,,2019-05-04,
AAHM5Z9H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-05-04,
AAHM5ZHH,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-05-04,
AAHMD6GH,0,0,,,,0,0,0,1,0.0006711742025800049,,2019-05-04,
AAHME7KH,0,0,,,,0,0,0,1,0.002125166356563568,,2019-05-16,
AAHMGV8H,0,0,,,,0,0,0,1,0.0005494516808539629,,2019-05-27,
AAHMH4LH,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-05-04,
AAHML65H,0,0,,,,0,0,0,1,0.002146341372281313,,2019-05-16,
AAHMN38H,0,0,,,,0,0,0,1,0.0008209503721445799,,2019-05-16,
AAHMR03H,1,0,,2025-11-26,,0,0,1,0,0.29380708932876587,,2019-05-16,
AAHMR2ZH,1,0,,2024-01-31,,0,0,1,0,0.007837019860744476,,2019-05-16,
AAHMSNRH,0,0,,,,0,0,0,1,0.0008126453612931073,,2019-05-16,
AAHMUYLH,0,0,,,,0,0,0,1,0.0012174237053841352,,2019-05-16,
AAHMW6RH,0,0,,,,0,0,0,1,0.0034927392844110727,,2019-05-16,
AAHMW7NH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-05-16,
